STR_ORD_MI,STR_ORD_MA,SUM_LENGTH,rvr_stg,lamx,lamy
,,,767.5100098,3189312.5,3301312.5
,,,767.5100098,3189937.5,3301312.5
,,,767.5100098,3190562.5,3301312.5
,,,767.5100098,3191187.5,3301312.5
,,,767.5100098,3191812.5,3301312.5
,,,767.5100098,3192437.5,3301312.5
,,,767.5100098,3193062.5,3301312.5
,,,774.3699951,3196812.5,3301312.5
,,,774.460022,3197437.5,3301312.5
,,,777.1799927,3198687.5,3301312.5
,,,777.5100098,3199312.5,3301312.5
,,,778.3400269,3199937.5,3301312.5
,,,780.2800293,3200562.5,3301312.5
,,,778.539978,3202437.5,3301312.5
,,,779.3699951,3207437.5,3301312.5
,,,779.3599854,3208062.5,3301312.5
,,,782.4199829,3212437.5,3301312.5
,,,782.5100098,3213062.5,3301312.5
,,,782.9699707,3213687.5,3301312.5
,,,783.3499756,3214312.5,3301312.5
,,,584.5200195,2821187.5,3300687.5
,,,596.8400269,2829937.5,3300687.5
,,,599.8300171,2830562.5,3300687.5
,,,591.25,2831187.5,3300687.5
,,,624.9400024,2852437.5,3300687.5
,,,642.8200073,2853062.5,3300687.5
,,,646.2800293,2853687.5,3300687.5
,,,654.0300293,2859312.5,3300687.5
,,,654.789978,2859937.5,3300687.5
,,,659.0499878,2860562.5,3300687.5
,,,663.9400024,2861187.5,3300687.5
,,,680.1500244,2861812.5,3300687.5
,,,674.1500244,2862437.5,3300687.5
,,,676.7800293,2863062.5,3300687.5
,,,677.8300171,2863687.5,3300687.5
,,,677.8300171,2864312.5,3300687.5
,,,683.8300171,2864937.5,3300687.5
,,,684.1400146,2865562.5,3300687.5
,,,684.1400146,2866187.5,3300687.5
,,,735.5100098,2867437.5,3300687.5
,,,692.4299927,2868062.5,3300687.5
,,,694.460022,2868687.5,3300687.5
,,,701.1900024,2869312.5,3300687.5
,,,725.1599731,2878062.5,3300687.5
,,,727.8900146,2878687.5,3300687.5
,,,734.0499878,2879312.5,3300687.5
,,,777.5599976,2896812.5,3300687.5
,,,778.6799927,2897437.5,3300687.5
,,,678.0100098,3039312.5,3300687.5
,,,685.7199707,3041187.5,3300687.5
,,,679.7800293,3041812.5,3300687.5
,,,677.6900024,3042437.5,3300687.5
,,,676.9699707,3043062.5,3300687.5
,,,676.5200195,3043687.5,3300687.5
,,,676.5200195,3044312.5,3300687.5
,,,676.5200195,3044937.5,3300687.5
,,,674.8200073,3048062.5,3300687.5
,,,676.1699829,3048687.5,3300687.5
,,,673.0300293,3051187.5,3300687.5
,,,673.0999756,3051812.5,3300687.5
,,,696.210022,3054312.5,3300687.5
,,,697.2700195,3054937.5,3300687.5
,,,697.460022,3075562.5,3300687.5
,,,688.8800049,3076812.5,3300687.5
,,,707.4000244,3089312.5,3300687.5
,,,737.8599854,3120562.5,3300687.5
,,,736.2199707,3164937.5,3300687.5
,,,736.8499756,3165562.5,3300687.5
,,,744.0100098,3166187.5,3300687.5
,,,744.0100098,3166812.5,3300687.5
,,,748.75,3170562.5,3300687.5
,,,756.3099976,3181187.5,3300687.5
,,,767.5100098,3191187.5,3300687.5
,,,767.5100098,3191812.5,3300687.5
,,,778.6500244,3199312.5,3300687.5
,,,787.0999756,3200562.5,3300687.5
,,,788.5900269,3201187.5,3300687.5
,,,787.2999878,3202437.5,3300687.5
,,,788.6099854,3203062.5,3300687.5
,,,783.8300171,3214312.5,3300687.5
,,,784.1300049,3214937.5,3300687.5
,,,584.4799805,2821187.5,3300062.5
,,,625.5300293,2828062.5,3300062.5
,,,617.4799805,2828687.5,3300062.5
,,,606.8900146,2829312.5,3300062.5
,,,597.2000122,2829937.5,3300062.5
,,,588.2399902,2830562.5,3300062.5
,,,590.9699707,2831187.5,3300062.5
,,,627.1699829,2852437.5,3300062.5
,,,665.3400269,2853687.5,3300062.5
,,,669.2399902,2854312.5,3300062.5
,,,690.5300293,2854937.5,3300062.5
,,,665.5300293,2861187.5,3300062.5
,,,667.4899902,2861812.5,3300062.5
,,,677.8300171,2863062.5,3300062.5
,,,677.8300171,2863687.5,3300062.5
,,,677.8300171,2864312.5,3300062.5
,,,678.5999756,2864937.5,3300062.5
,,,684.1400146,2865562.5,3300062.5
,,,684.1400146,2866187.5,3300062.5
,,,695.4299927,2868687.5,3300062.5
,,,697.0599976,2869312.5,3300062.5
,,,699.5900269,2869937.5,3300062.5
,,,728.9099731,2878687.5,3300062.5
,,,728.8499756,2879312.5,3300062.5
,,,736.5900269,2879937.5,3300062.5
,,,776.1599731,2895562.5,3300062.5
,,,776.3200073,2896187.5,3300062.5
,,,777.1900024,2896812.5,3300062.5
,,,678.0100098,3039312.5,3300062.5
,,,678.0100098,3039937.5,3300062.5
,,,677.9899902,3041812.5,3300062.5
,,,677.9899902,3042437.5,3300062.5
,,,674.8200073,3048062.5,3300062.5
,,,673.4500122,3050562.5,3300062.5
,,,673.2299805,3051187.5,3300062.5
,,,678.0999756,3051812.5,3300062.5
,,,678.0999756,3052437.5,3300062.5
,,,683.2999878,3053062.5,3300062.5
,,,696.5300293,3053687.5,3300062.5
,,,698.5200195,3054312.5,3300062.5
,,,688.8800049,3076812.5,3300062.5
,,,707.4000244,3089312.5,3300062.5
,,,707.4000244,3089937.5,3300062.5
,,,737.8599854,3120562.5,3300062.5
,,,737.8599854,3121187.5,3300062.5
,,,744.4899902,3166812.5,3300062.5
,,,748.8099976,3170562.5,3300062.5
,,,748.8499756,3171187.5,3300062.5
,,,751.2800293,3175562.5,3300062.5
,,,752.4099731,3176812.5,3300062.5
,,,752.8300171,3177437.5,3300062.5
,,,753.6699829,3178062.5,3300062.5
,,,754.4699707,3178687.5,3300062.5
,,,755.2199707,3179937.5,3300062.5
,,,755.6500244,3180562.5,3300062.5
,,,756.2600098,3181187.5,3300062.5
,,,768.6400146,3191187.5,3300062.5
,,,785.4199829,3199312.5,3300062.5
,,,793.4299927,3201187.5,3300062.5
,,,794.9199829,3201812.5,3300062.5
,,,790.6400146,3203062.5,3300062.5
,,,784.3200073,3214937.5,3300062.5
,,,584.4299927,2821187.5,3299437.5
,,,588.2399902,2830562.5,3299437.5
,,,684.1400146,2865562.5,3299437.5
,,,684.1400146,2866187.5,3299437.5
,,,684.1400146,2866812.5,3299437.5
,,,697.4299927,2869312.5,3299437.5
,,,701.2800293,2869937.5,3299437.5
,,,732.9400024,2878687.5,3299437.5
,,,757.3699951,2886187.5,3299437.5
,,,757.7600098,2886812.5,3299437.5
,,,758.9699707,2887437.5,3299437.5
,,,778.0100098,2894312.5,3299437.5
,,,775.8699951,2894937.5,3299437.5
,,,776,2895562.5,3299437.5
,,,806.1699829,2959937.5,3299437.5
,,,698.1599731,3038062.5,3299437.5
,,,689.5599976,3038687.5,3299437.5
,,,685.6900024,3039312.5,3299437.5
,,,678.0100098,3039937.5,3299437.5
,,,678.0800171,3040562.5,3299437.5
,,,678.2700195,3041187.5,3299437.5
,,,678.2999878,3041812.5,3299437.5
,,,675,3048062.5,3299437.5
,,,673.4199829,3049937.5,3299437.5
,,,670.7299805,3050562.5,3299437.5
,,,671.1500244,3051187.5,3299437.5
,,,678.0999756,3051812.5,3299437.5
,,,678.1199951,3052437.5,3299437.5
,,,688.8800049,3076187.5,3299437.5
,,,688.8800049,3076812.5,3299437.5
,,,707.4000244,3089937.5,3299437.5
,,,708.1900024,3090562.5,3299437.5
,,,737.8599854,3121187.5,3299437.5
,,,748.8400269,3166812.5,3299437.5
,,,748.8400269,3167437.5,3299437.5
,,,748.8499756,3170562.5,3299437.5
,,,748.75,3171187.5,3299437.5
,,,748.75,3171812.5,3299437.5
,,,748.75,3172437.5,3299437.5
,,,749.4500122,3173687.5,3299437.5
,,,750.1099854,3174312.5,3299437.5
,,,750.6799927,3174937.5,3299437.5
,,,751.0800171,3175562.5,3299437.5
,,,751.4699707,3176187.5,3299437.5
,,,752.3200073,3176812.5,3299437.5
,,,752.8300171,3177437.5,3299437.5
,,,753.3200073,3178062.5,3299437.5
,,,753.75,3178687.5,3299437.5
,,,755.1599731,3179312.5,3299437.5
,,,755.0900269,3179937.5,3299437.5
,,,784.3200073,3214937.5,3299437.5
,,,584.3900146,2820562.5,3298812.5
,,,584.4299927,2821187.5,3298812.5
,,,588.2399902,2830562.5,3298812.5
,,,588.2399902,2831187.5,3298812.5
,,,730.6300049,2878687.5,3298812.5
,,,757.8099976,2885562.5,3298812.5
,,,755.25,2886187.5,3298812.5
,,,759.4899902,2887437.5,3298812.5
,,,775.2199707,2894312.5,3298812.5
,,,775.6500244,2894937.5,3298812.5
,,,801.5100098,2959937.5,3298812.5
,,,795.8800049,2962437.5,3298812.5
,,,674.5900269,3047437.5,3298812.5
,,,675.5800171,3048062.5,3298812.5
,,,673.1099854,3048687.5,3298812.5
,,,672.6500244,3049312.5,3298812.5
,,,670.7299805,3049937.5,3298812.5
,,,688.8800049,3076187.5,3298812.5
,,,708.6699829,3090562.5,3298812.5
,,,743.0700073,3120562.5,3298812.5
,,,737.8699951,3121187.5,3298812.5
,,,748.8400269,3166812.5,3298812.5
,,,748.8400269,3167437.5,3298812.5
,,,748.75,3172437.5,3298812.5
,,,749.1799927,3173062.5,3298812.5
,,,749.3499756,3173687.5,3298812.5
,,,753.0200195,3174312.5,3298812.5
,,,756.0200195,3174937.5,3298812.5
,,,784.9099731,3214937.5,3298812.5
,,,584.3400269,2820562.5,3298187.5
,,,587.8599854,2831187.5,3298187.5
,,,587.8599854,2831812.5,3298187.5
,,,591.1799927,2832437.5,3298187.5
,,,588.6599731,2833062.5,3298187.5
,,,588.6599731,2833687.5,3298187.5
,,,614.289978,2834937.5,3298187.5
,,,731.6099854,2878687.5,3298187.5
,,,734.1900024,2879312.5,3298187.5
,,,757.4699707,2885562.5,3298187.5
,,,766.2199707,2887437.5,3298187.5
,,,762.1599731,2888062.5,3298187.5
,,,773.7399902,2893687.5,3298187.5
,,,773.8099976,2894312.5,3298187.5
,,,805.4299927,2958062.5,3298187.5
,,,803.2700195,2958687.5,3298187.5
,,,797.5800171,2959312.5,3298187.5
,,,797.3699951,2959937.5,3298187.5
,,,795.6699829,2962437.5,3298187.5
,,,674.5900269,3047437.5,3298187.5
,,,672.7000122,3048062.5,3298187.5
,,,671.960022,3048687.5,3298187.5
,,,680.4299927,3049937.5,3298187.5
,,,698.8900146,3074312.5,3298187.5
,,,698.8900146,3074937.5,3298187.5
,,,698.539978,3075562.5,3298187.5
,,,698.3599854,3076187.5,3298187.5
,,,709.1300049,3090562.5,3298187.5
,,,708.8200073,3091187.5,3298187.5
,,,737.8699951,3120562.5,3298187.5
,,,737.8699951,3121187.5,3298187.5
,,,748.8400269,3166812.5,3298187.5
,,,748.8400269,3167437.5,3298187.5
,,,753,3173062.5,3298187.5
,,,757.3599854,3174937.5,3298187.5
,,,784.960022,3214937.5,3298187.5
,,,584.3200073,2820562.5,3297562.5
,,,584.3099976,2821187.5,3297562.5
,,,593.8200073,2831812.5,3297562.5
,,,593.8200073,2832437.5,3297562.5
,,,587.8599854,2833687.5,3297562.5
,,,605.0100098,2834937.5,3297562.5
,,,738.8300171,2879312.5,3297562.5
,,,737.5499878,2879937.5,3297562.5
,,,740.5599976,2881187.5,3297562.5
,,,740.6400146,2881812.5,3297562.5
,,,743.6599731,2882437.5,3297562.5
,,,755.210022,2884937.5,3297562.5
,,,755.5800171,2885562.5,3297562.5
,,,764.3900146,2888062.5,3297562.5
,,,763.9899902,2888687.5,3297562.5
,,,768.2600098,2892437.5,3297562.5
,,,769.1500244,2893062.5,3297562.5
,,,771.6199951,2893687.5,3297562.5
,,,796.7199707,2959312.5,3297562.5
,,,795.9099731,2959937.5,3297562.5
,,,795.8699951,2960562.5,3297562.5
,,,795.6099854,2961187.5,3297562.5
,,,793.5900269,2961812.5,3297562.5
,,,792.960022,2962437.5,3297562.5
,,,672.9500122,3046812.5,3297562.5
,,,674.2600098,3047437.5,3297562.5
,,,683.7700195,3049937.5,3297562.5
,,,698.8900146,3074312.5,3297562.5
,,,708.8300171,3091187.5,3297562.5
,,,708.8599854,3091812.5,3297562.5
,,,737.8699951,3120562.5,3297562.5
,,,737.8699951,3121187.5,3297562.5
,,,737.8699951,3121812.5,3297562.5
,,,748.8400269,3166812.5,3297562.5
,,,748.8400269,3167437.5,3297562.5
,,,758.1199951,3173062.5,3297562.5
,,,758.1199951,3173687.5,3297562.5
,,,758.5999756,3174937.5,3297562.5
,,,790.4000244,3209312.5,3297562.5
,,,789.3800049,3209937.5,3297562.5
,,,788.6400146,3210562.5,3297562.5
,,,788.2600098,3211187.5,3297562.5
,,,785.4199829,3214937.5,3297562.5
,,,584.2700195,2821187.5,3296937.5
,,,587.8599854,2833062.5,3296937.5
,,,587.8599854,2833687.5,3296937.5
,,,592.8400269,2834312.5,3296937.5
,,,604.8699951,2834937.5,3296937.5
,,,734.9500122,2879937.5,3296937.5
,,,737.25,2880562.5,3296937.5
,,,739.3200073,2881187.5,3296937.5
,,,745.3499756,2882437.5,3296937.5
,,,751.1300049,2883062.5,3296937.5
,,,755.1799927,2883687.5,3296937.5
,,,755.210022,2884312.5,3296937.5
,,,756.3699951,2884937.5,3296937.5
,,,763.4400024,2888687.5,3296937.5
,,,763.9699707,2889312.5,3296937.5
,,,764,2889937.5,3296937.5
,,,766.5300293,2891812.5,3296937.5
,,,766.6599731,2892437.5,3296937.5
,,,786.1199951,2962437.5,3296937.5
,,,793.5300293,2964312.5,3296937.5
,,,793.5300293,2964937.5,3296937.5
,,,670.7299805,3046812.5,3296937.5
,,,698.8900146,3074312.5,3296937.5
,,,708.8800049,3091187.5,3296937.5
,,,708.8599854,3091812.5,3296937.5
,,,708.8599854,3092437.5,3296937.5
,,,742.7299805,3120562.5,3296937.5
,,,742.9500122,3121187.5,3296937.5
,,,737.8699951,3121812.5,3296937.5
,,,737.8699951,3122437.5,3296937.5
,,,753.1599731,3167437.5,3296937.5
,,,791.2000122,3209312.5,3296937.5
,,,788.2199707,3211187.5,3296937.5
,,,787.9799805,3211812.5,3296937.5
,,,786.1199951,3214312.5,3296937.5
,,,786.0300293,3214937.5,3296937.5
,,,584.2199707,2820562.5,3296312.5
,,,584.2299805,2821187.5,3296312.5
,,,583.9299927,2823062.5,3296312.5
,,,587.8599854,2833062.5,3296312.5
,,,591.1500244,2833687.5,3296312.5
,,,591.8400269,2834312.5,3296312.5
,,,764.4199829,2889937.5,3296312.5
,,,764.4199829,2890562.5,3296312.5
,,,765.9299927,2891187.5,3296312.5
,,,767.1099854,2891812.5,3296312.5
,,,774.2600098,2892437.5,3296312.5
,,,786.1199951,2962437.5,3296312.5
,,,793.5300293,2963687.5,3296312.5
,,,793.5300293,2964312.5,3296312.5
,,,670.7299805,3046812.5,3296312.5
,,,698.8900146,3073687.5,3296312.5
,,,698.8900146,3074312.5,3296312.5
,,,708.8800049,3090562.5,3296312.5
,,,708.8800049,3091187.5,3296312.5
,,,737.8699951,3122437.5,3296312.5
,,,737.8699951,3123062.5,3296312.5
,,,757.7000122,3167437.5,3296312.5
,,,793.8499756,3208062.5,3296312.5
,,,793.0800171,3208687.5,3296312.5
,,,792.2800293,3209312.5,3296312.5
,,,787.7299805,3211812.5,3296312.5
,,,787.1599731,3213687.5,3296312.5
,,,786.1199951,3214312.5,3296312.5
,,,584.1799927,2820562.5,3295687.5
,,,583.9299927,2823062.5,3295687.5
,,,583.9299927,2823687.5,3295687.5
,,,583.9299927,2824312.5,3295687.5
,,,587.8599854,2833062.5,3295687.5
,,,587.8599854,2833687.5,3295687.5
,,,786.1199951,2962437.5,3295687.5
,,,789.3099976,2963062.5,3295687.5
,,,791.7700195,2963687.5,3295687.5
,,,754.8900146,3030562.5,3295687.5
,,,670.7299805,3046812.5,3295687.5
,,,699.6300049,3073687.5,3295687.5
,,,708.8900146,3090562.5,3295687.5
,,,739.0100098,3123062.5,3295687.5
,,,758.7000122,3167437.5,3295687.5
,,,758.7000122,3168062.5,3295687.5
,,,795.3300171,3208062.5,3295687.5
,,,787.9799805,3211812.5,3295687.5
,,,787.3300171,3212437.5,3295687.5
,,,786.8699951,3213062.5,3295687.5
,,,786.6500244,3213687.5,3295687.5
,,,584.1400146,2820562.5,3295062.5
,,,584.1500244,2823062.5,3295062.5
,,,583.9299927,2824312.5,3295062.5
,,,587.8599854,2833687.5,3295062.5
,,,587.8599854,2834312.5,3295062.5
,,,587.8599854,2834937.5,3295062.5
,,,786.9299927,2962437.5,3295062.5
,,,786.5100098,2963062.5,3295062.5
,,,746.7199707,3030562.5,3295062.5
,,,746.7199707,3031187.5,3295062.5
,,,757.8900146,3031812.5,3295062.5
,,,736.8800049,3032437.5,3295062.5
,,,736.8800049,3033062.5,3295062.5
,,,737.7000122,3033687.5,3295062.5
,,,726.9199829,3034312.5,3295062.5
,,,670.7299805,3046187.5,3295062.5
,,,670.7299805,3046812.5,3295062.5
,,,708.5100098,3073687.5,3295062.5
,,,712.2000122,3090562.5,3295062.5
,,,743.1099854,3123062.5,3295062.5
,,,756.960022,3124937.5,3295062.5
,,,758.7000122,3168062.5,3295062.5
,,,795.8099976,3208062.5,3295062.5
,,,796.1300049,3208687.5,3295062.5
,,,584.0999756,2819937.5,3294437.5
,,,584.1099854,2820562.5,3294437.5
,,,584.4099731,2823062.5,3294437.5
,,,583.9299927,2823687.5,3294437.5
,,,583.9299927,2824312.5,3294437.5
,,,583.9299927,2826812.5,3294437.5
,,,583.9299927,2827437.5,3294437.5
,,,583.9400024,2828062.5,3294437.5
,,,583.9400024,2828687.5,3294437.5
,,,587.8599854,2834937.5,3294437.5
,,,623.960022,2839937.5,3294437.5
,,,786.1199951,2962437.5,3294437.5
,,,786.1199951,2963062.5,3294437.5
,,,786.710022,2963687.5,3294437.5
,,,789.6099854,2964312.5,3294437.5
,,,793.7700195,2964937.5,3294437.5
,,,727.1400146,3034312.5,3294437.5
,,,726.710022,3034937.5,3294437.5
,,,670.7299805,3046187.5,3294437.5
,,,677.2800293,3046812.5,3294437.5
,,,683.2999878,3047437.5,3294437.5
,,,708.7600098,3073062.5,3294437.5
,,,708.7600098,3073687.5,3294437.5
,,,717.75,3090562.5,3294437.5
,,,747.8300171,3123062.5,3294437.5
,,,748.7000122,3123687.5,3294437.5
,,,752.1500244,3124312.5,3294437.5
,,,756.960022,3124937.5,3294437.5
,,,758.8099976,3167437.5,3294437.5
,,,758.7000122,3168062.5,3294437.5
,,,798.8300171,3208062.5,3294437.5
,,,796.7999878,3208687.5,3294437.5
,,,797.3499756,3209312.5,3294437.5
,,,584.0599976,2819937.5,3293812.5
,,,584.1500244,2823062.5,3293812.5
,,,583.9299927,2823687.5,3293812.5
,,,583.9299927,2824312.5,3293812.5
,,,583.9299927,2826187.5,3293812.5
,,,583.9299927,2826812.5,3293812.5
,,,583.9699707,2827437.5,3293812.5
,,,583.9699707,2828062.5,3293812.5
,,,583.9699707,2828687.5,3293812.5
,,,584.3200073,2829312.5,3293812.5
,,,587.8599854,2834937.5,3293812.5
,,,587.8599854,2835562.5,3293812.5
,,,588.6599731,2836187.5,3293812.5
,,,618.039978,2839312.5,3293812.5
,,,618.039978,2839937.5,3293812.5
,,,786.1199951,2963062.5,3293812.5
,,,785.710022,2963687.5,3293812.5
,,,726.710022,3034937.5,3293812.5
,,,716.7700195,3035562.5,3293812.5
,,,714.9899902,3036187.5,3293812.5
,,,712.8099976,3036812.5,3293812.5
,,,670.8800049,3046187.5,3293812.5
,,,682.5599976,3047437.5,3293812.5
,,,708.8400269,3072437.5,3293812.5
,,,708.8400269,3073062.5,3293812.5
,,,718.8800049,3089312.5,3293812.5
,,,718.8800049,3089937.5,3293812.5
,,,718.8599854,3090562.5,3293812.5
,,,747.8300171,3123062.5,3293812.5
,,,747.8300171,3123687.5,3293812.5
,,,763.8400269,3166812.5,3293812.5
,,,758.75,3167437.5,3293812.5
,,,800.1099854,3208062.5,3293812.5
,,,797.5200195,3209312.5,3293812.5
,,,797.539978,3209937.5,3293812.5
,,,797.5999756,3210562.5,3293812.5
,,,797.6699829,3211187.5,3293812.5
,,,611.1400146,3466812.5,3293812.5
,,,584.0499878,2819937.5,3293187.5
,,,583.9899902,2823062.5,3293187.5
,,,583.9299927,2823687.5,3293187.5
,,,583.9299927,2824312.5,3293187.5
,,,583.9299927,2824937.5,3293187.5
,,,583.9299927,2825562.5,3293187.5
,,,583.9299927,2826187.5,3293187.5
,,,583.9899902,2828062.5,3293187.5
,,,584.1500244,2829312.5,3293187.5
,,,587.8599854,2836187.5,3293187.5
,,,618.039978,2838687.5,3293187.5
,,,618.039978,2839312.5,3293187.5
,,,784.2700195,2963687.5,3293187.5
,,,711.4899902,3036812.5,3293187.5
,,,670.8599854,3046187.5,3293187.5
,,,708.8800049,3072437.5,3293187.5
,,,728.9299927,3088062.5,3293187.5
,,,722.8200073,3088687.5,3293187.5
,,,718.8800049,3089312.5,3293187.5
,,,718.9000244,3089937.5,3293187.5
,,,718.8800049,3090562.5,3293187.5
,,,747.8300171,3123687.5,3293187.5
,,,747.8300171,3124312.5,3293187.5
,,,763.8800049,3166187.5,3293187.5
,,,763.8499756,3166812.5,3293187.5
,,,798.1799927,3210562.5,3293187.5
,,,797.7299805,3211187.5,3293187.5
,,,797.7600098,3211812.5,3293187.5
,,,624.2800293,3435562.5,3293187.5
,,,611.0100098,3466812.5,3293187.5
,,,583.9899902,2819312.5,3292562.5
,,,584.0700073,2819937.5,3292562.5
,,,584.039978,2823062.5,3292562.5
,,,583.9299927,2823687.5,3292562.5
,,,585.1099854,2828687.5,3292562.5
,,,584.2399902,2829312.5,3292562.5
,,,584.7299805,2830562.5,3292562.5
,,,586.2999878,2831187.5,3292562.5
,,,587.8599854,2836187.5,3292562.5
,,,588.4199829,2836812.5,3292562.5
,,,587.8599854,2837437.5,3292562.5
,,,587.8599854,2838062.5,3292562.5
,,,592.7299805,2838687.5,3292562.5
,,,776.0900269,2963687.5,3292562.5
,,,707.8699951,3036812.5,3292562.5
,,,707.7800293,3037437.5,3292562.5
,,,672.210022,3046187.5,3292562.5
,,,718.1599731,3072437.5,3292562.5
,,,718.9000244,3089937.5,3292562.5
,,,718.9000244,3090562.5,3292562.5
,,,748.6699829,3123687.5,3292562.5
,,,747.8300171,3124312.5,3292562.5
,,,747.8300171,3124937.5,3292562.5
,,,763.8800049,3166187.5,3292562.5
,,,763.8800049,3166812.5,3292562.5
,,,802.5100098,3209937.5,3292562.5
,,,798.789978,3210562.5,3292562.5
,,,798.0800171,3211812.5,3292562.5
,,,797.8599854,3212437.5,3292562.5
,,,624.2800293,3434937.5,3292562.5
,,,624.2800293,3435562.5,3292562.5
,,,624.2800293,3436187.5,3292562.5
,,,611.3499756,3466812.5,3292562.5
,,,583.9699707,2818062.5,3291937.5
,,,585.1199951,2818687.5,3291937.5
,,,583.9500122,2819312.5,3291937.5
,,,584.3300171,2823062.5,3291937.5
,,,584.1199951,2828687.5,3291937.5
,,,584.2999878,2829312.5,3291937.5
,,,584.2999878,2829937.5,3291937.5
,,,584.2999878,2830562.5,3291937.5
,,,587.3900146,2831187.5,3291937.5
,,,587.3599854,2831812.5,3291937.5
,,,587.8599854,2833687.5,3291937.5
,,,587.8599854,2834312.5,3291937.5
,,,587.8599854,2834937.5,3291937.5
,,,587.8599854,2835562.5,3291937.5
,,,587.8599854,2838062.5,3291937.5
,,,587.8599854,2838687.5,3291937.5
,,,775.4099731,2963687.5,3291937.5
,,,736.4099731,3036187.5,3291937.5
,,,719.289978,3036812.5,3291937.5
,,,705.6300049,3037437.5,3291937.5
,,,704.2700195,3038062.5,3291937.5
,,,701.1199951,3038687.5,3291937.5
,,,670.7199707,3046187.5,3291937.5
,,,671.5200195,3046812.5,3291937.5
,,,708.7199707,3049937.5,3291937.5
,,,718.7000122,3072437.5,3291937.5
,,,718.7000122,3073062.5,3291937.5
,,,718.9000244,3090562.5,3291937.5
,,,757.1199951,3123062.5,3291937.5
,,,757.1199951,3123687.5,3291937.5
,,,747.8300171,3124937.5,3291937.5
,,,747.8300171,3125562.5,3291937.5
,,,771.2000122,3165562.5,3291937.5
,,,764.0200195,3166187.5,3291937.5
,,,763.8800049,3166812.5,3291937.5
,,,797.9199829,3212437.5,3291937.5
,,,797.9199829,3213062.5,3291937.5
,,,798.0499878,3213687.5,3291937.5
,,,624.2800293,3436187.5,3291937.5
,,,611.4000244,3466812.5,3291937.5
,,,610.8300171,3467437.5,3291937.5
,,,583.9099731,2818687.5,3291312.5
,,,583.9099731,2819312.5,3291312.5
,,,583.9299927,2823062.5,3291312.5
,,,587.3599854,2831812.5,3291312.5
,,,587.8599854,2833062.5,3291312.5
,,,587.8599854,2833687.5,3291312.5
,,,587.8599854,2835562.5,3291312.5
,,,587.8599854,2836187.5,3291312.5
,,,587.8599854,2836812.5,3291312.5
,,,587.8599854,2838687.5,3291312.5
,,,774.0300293,2963687.5,3291312.5
,,,776.9199829,2964312.5,3291312.5
,,,740.0700073,3035562.5,3291312.5
,,,742.039978,3036187.5,3291312.5
,,,700.1799927,3038687.5,3291312.5
,,,699.1500244,3039312.5,3291312.5
,,,670.4000244,3046812.5,3291312.5
,,,718.9799805,3071812.5,3291312.5
,,,718.8800049,3072437.5,3291312.5
,,,718.8800049,3073062.5,3291312.5
,,,718.9000244,3090562.5,3291312.5
,,,719.0700073,3091187.5,3291312.5
,,,757.3699951,3123062.5,3291312.5
,,,747.8300171,3125562.5,3291312.5
,,,747.8300171,3126187.5,3291312.5
,,,771.75,3165562.5,3291312.5
,,,763.8800049,3166812.5,3291312.5
,,,768.6500244,3167437.5,3291312.5
,,,798.1599731,3213062.5,3291312.5
,,,798.0599976,3213687.5,3291312.5
,,,624.2800293,3436187.5,3291312.5
,,,610.3900146,3467437.5,3291312.5
,,,583.8800049,2819312.5,3290687.5
,,,583.9899902,2821812.5,3290687.5
,,,584.0300293,2822437.5,3290687.5
,,,583.9400024,2823062.5,3290687.5
,,,588.0599976,2831812.5,3290687.5
,,,587.8599854,2832437.5,3290687.5
,,,587.8599854,2833062.5,3290687.5
,,,587.8599854,2833687.5,3290687.5
